8980	12263.776	11	33.084	120.141
8981	12264.440	10	27.671	118.688
8982	12265.000	9	164.389	140.005
8983	12265.231	16	50.385	112.265
8984	12265.490	4	248.727	102.103
8985	12265.691	20	141.051	118.345
8986	12267.691	6	13.698	120.234
8987	12271.725	11	189.184	112.455
8988	12274.400	5	83.658	110.123
8989	12275.077	16	11.783	111.773
8990	12276.401	10	8.966	128.285
8991	12277.919	3	136.548	121.903
8992	12280.695	19	159.293	112.580
8993	12280.732	16	17.806	105.411
8994	12283.015	14	87.493	123.784
8995	12283.028	8	930.180	129.695
8996	12283.532	15	60.785	119.804
8997	12285.001	15	374.347	112.399
8998	12288.724	18	5.588	119.851
8999	12290.178	14	163.550	122.812
9000	12290.676	3	18.221	116.035
9001	12291.832	9	58.075	123.399
9002	12292.133	1	357.392	128.124
9003	12293.027	20	186.777	115.139
9004	12293.597	20	180.478	114.054
9005	12294.001	3	8.178	123.455
9006	12295.195	5	22.114	117.873
9007	12295.481	17	82.438	127.595
9008	12296.049	6	67.673	116.736
9009	12297.352	6	9.121	131.203
9010	12298.487	15	22.977	132.944
9011	12299.244	10	270.887	116.955
9012	12300.241	8	7.887	132.813
9013	12303.075	11	465.299	127.773
9014	12303.527	5	8.494	112.248
9015	12303.550	8	50.896	122.379
9016	12303.856	4	149.846	116.996
9017	12305.058	19	65.600	114.908
9018	12308.154	2	246.679	139.602
9019	12309.265	18	264.066	123.248
9020	12311.342	17	55.256	135.630
9021	12312.893	15	112.664	131.020
9022	12313.278	8	60.694	121.982
9023	12315.884	16	79.661	128.039
9024	12320.670	7	9.944	133.404
9025	12324.872	8	93.320	106.777
9026	12327.479	15	5.136	122.675
9027	12327.490	10	227.866	123.389
9028	12328.694	13	68.312	109.338
9029	12329.104	19	11.657	124.170
9030	12330.192	6	8.333	119.395
9031	12330.953	3	14.956	113.374
9032	12332.021	13	83.775	120.712
9033	12332.460	7	47.019	143.365
9034	12333.060	17	84.499	108.207
9035	12335.271	4	102.988	111.772
9036	12335.422	3	33.195	106.920
9037	12335.744	9	3.968	122.921
9038	12337.520	10	1.952	125.678
9039	12338.747	1	100.880	111.161
9040	12340.090	20	40.759	127.538
9041	12341.855	18	311.853	118.510
9042	12342.094	3	52.043	118.671
9043	12345.304	18	51.629	131.287
9044	12350.474	13	122.877	128.119
9045	12350.544	5	24.085	121.142
9046	12351.619	11	75.371	128.091
9047	12352.563	10	124.460	113.296
9048	12353.770	17	104.763	107.712
9049	12355.196	1	27.814	124.512
9050	12357.012	16	151.170	120.750
9051	12358.599	18	41.747	129.251
9052	12359.664	20	190.979	116.657
9053	12362.892	17	116.990	119.777
9054	12363.731	16	41.507	115.060
9055	12364.311	1	320.230	146.176
9056	12366.321	4	54.557	116.434
9057	12367.097	15	28.738	109.116
9058	12368.085	15	82.094	104.977
9059	12368.604	19	177.579	119.999
9060	12369.646	4	15.025	127.189
9061	12370.744	7	83.473	119.824
9062	12372.926	10	59.105	126.246
9063	12373.794	9	29.637	113.686
9064	12375.463	2	104.541	138.796
9065	12375.902	13	49.827	121.535
9066	12377.398	20	10.960	133.533
9067	12378.792	1	116.426	120.140
9068	12379.313	20	58.445	119.439
9069	12380.029	20	32.608	131.067
9070	12381.442	16	64.992	118.537
9071	12381.807	18	12.289	127.543
9072	12381.841	19	41.880	119.484
9073	12382.694	16	221.085	112.291
9074	12384.732	2	124.005	121.813
9075	12384.813	12	59.225	134.167
9076	12387.692	2	40.555	111.129
9077	12389.620	1	2.201	112.167
9078	12395.016	2	6.532	114.060
9079	12395.960	6	182.088	127.465
9080	12396.506	11	252.529	109.372
9081	12399.774	18	531.082	131.740
9082	12400.437	14	61.228	99.502
9083	12401.983	16	212.436	116.502
9084	12405.635	4	32.432	126.955
9085	12406.069	1	35.827	129.511
9086	12406.912	9	99.792	125.203
9087	12410.454	20	40.605	116.899
9088	12410.950	17	185.801	120.408
9089	12413.942	18	18.145	129.433
9090	12416.363	13	2.133	105.751
9091	12417.552	8	27.396	119.018
9092	12420.401	13	170.189	112.342
9093	12420.469	8	1.591	107.324
9094	12422.096	16	120.333	133.043
9095	12423.691	3	42.069	122.035
9096	12425.814	18	413.728	119.095
9097	12428.443	7	49.377	97.638
9098	12430.782	6	2.529	110.028
9099	12432.142	13	146.939	127.379
9100	12432.543	1	244.656	120.694
9101	12432.880	8	102.522	125.046
9102	12433.116	16	91.837	133.180
9103	12434.870	7	272.789	111.182
9104	12434.968	18	73.057	135.896
9105	12435.491	3	62.891	109.052
9106	12435.617	4	226.184	129.414
9107	12435.682	9	117.669	105.858
9108	12437.731	14	373.474	110.558
9109	12438.791	15	76.863	93.797
9110	12439.278	14	114.674	123.418
9111	12440.536	16	153.480	124.127
9112	12442.102	17	95.912	114.713
9113	12444.242	4	175.857	118.824
9114	12444.876	15	120.264	128.266
9115	12446.204	14	43.227	113.572
9116	12446.880	9	66.090	126.737
9117	12448.434	15	24.743	124.787
9118	12453.363	13	131.938	126.235
9119	12455.237	12	132.436	112.605
9120	12456.334	9	61.148	120.367
9121	12456.830	12	364.062	128.153
9122	12458.424	12	69.051	123.154
9123	12460.577	1	191.643	120.049
9124	12463.101	16	91.651	119.736
9125	12466.180	15	4.641	117.713
9126	12468.837	2	201.783	117.285
9127	12469.866	16	3.833	116.450
9128	12474.861	12	176.192	123.678
9129	12475.249	14	40.109	135.656
9130	12475.838	11	92.397	122.667
9131	12477.054	16	26.571	112.396
9132	12477.520	2	38.518	126.568
9133	12479.410	11	12.870	118.737
9134	12479.797	2	130.245	117.070
9135	12487.764	10	174.135	120.785
9136	12488.028	3	224.807	108.408
9137	12490.420	4	190.720	114.948
9138	12490.444	16	410.034	128.463
9139	12494.029	14	113.478	130.860
9140	12494.671	15	56.490	116.720
9141	12499.523	1	169.588	110.970
9142	12500.733	14	137.863	131.484
9143	12501.889	7	155.199	124.115
9144	12503.294	10	7.793	119.452
9145	12504.623	13	1.413	122.135
9146	12505.336	11	195.320	132.492
9147	12505.806	3	48.233	123.347
9148	12506.279	3	223.192	118.630
9149	12507.051	12	124.746	112.743
9150	12507.199	10	14.565	127.849
9151	12507.269	20	45.994	124.411
9152	12507.364	19	76.316	134.689
9153	12507.904	15	18.171	125.094
9154	12508.870	6	0.121	112.668
9155	12510.303	20	241.358	114.815
9156	12510.472	20	125.963	112.290
9157	12510.832	8	180.212	128.396
9158	12512.266	17	106.321	110.612
9159	12512.735	5	62.676	117.505
9160	12514.049	6	181.256	119.365
9161	12514.793	10	1.984	121.089
9162	12515.276	11	41.724	110.153
9163	12518.903	12	57.863	131.482
9164	12520.134	20	410.008	102.576
9165	12524.297	6	27.116	130.066
9166	12525.185	13	166.551	114.874
9167	12525.730	12	177.809	113.514
9168	12526.095	10	196.996	111.374
9169	12528.758	6	18.619	117.877
9170	12529.398	9	226.276	115.047
9171	12532.296	16	52.038	129.129
9172	12536.242	18	12.223	126.374
9173	12537.780	19	8.554	130.446
9174	12539.865	20	469.411	124.227
9175	12541.036	18	41.752	119.145
9176	12541.669	2	45.305	134.009
9177	12543.195	11	394.593	117.772
9178	12543.197	14	88.008	126.000
9179	12543.650	4	36.557	108.842
9180	12543.855	11	79.974	136.318
9181	12544.889	16	268.643	106.217
9182	12546.126	20	35.849	101.373
9183	12547.846	5	41.531	131.473
9184	12549.027	6	100.238	116.342
9185	12552.771	2	70.386	127.953
9186	12553.464	19	201.633	119.418
9187	12554.300	5	51.456	120.829
9188	12554.331	13	15.726	127.367
9189	12554.631	15	87.869	108.564
9190	12554.800	18	106.918	126.489
9191	12556.730	14	30.370	130.065
9192	12557.353	3	111.193	118.857
9193	12557.510	9	3.734	101.597
9194	12557.984	18	6.847	120.837
9195	12558.896	11	113.331	124.443
9196	12560.857	2	32.765	106.615
9197	12562.633	19	119.369	134.100
9198	12563.927	17	176.224	110.533
9199	12564.060	17	58.914	117.711
9200	12565.401	18	8.195	108.993
9201	12567.227	4	84.886	112.259
9202	12567.617	1	24.250	114.436
9203	12568.384	15	146.036	111.464
9204	12568.971	4	92.422	127.195
9205	12569.700	11	50.810	122.510
9206	12569.977	12	4.720	106.843
9207	12570.154	5	670.936	113.720
9208	12570.933	2	45.639	118.843
9209	12571.373	16	78.804	118.826
9210	12571.576	18	26.187	113.944
9211	12573.348	4	73.554	113.852
9212	12575.181	20	86.377	126.401
9213	12575.613	13	181.457	113.517
9214	12575.901	14	222.589	134.417
9215	12576.298	20	49.457	124.733
9216	12576.354	5	236.939	117.267
9217	12576.957	14	260.518	118.985
9218	12578.259	1	4.895	109.156
9219	12578.667	1	3.985	135.601
9220	12580.309	20	12.312	131.359
9221	12583.862	20	32.313	123.411
9222	12585.642	1	149.252	117.717
9223	12589.086	1	61.744	100.911
9224	12592.895	15	273.200	98.760
9225	12593.158	13	348.847	105.558
9226	12593.873	7	219.370	119.533
9227	12594.383	4	5.797	111.163
9228	12595.052	1	11.958	125.441
9229	12596.247	15	112.917	101.495
9230	12596.711	19	55.611	137.918
9231	12598.454	16	319.352	112.687
9232	12599.002	4	86.014	122.715
9233	12601.316	4	51.676	117.412
9234	12601.656	20	147.870	110.865
9235	12603.943	19	463.255	129.602
9236	12605.039	5	34.558	112.696
9237	12605.947	11	133.224	121.306
9238	12606.568	4	64.049	115.820
9239	12609.046	17	185.846	123.798
9240	12609.522	10	33.378	112.408
9241	12610.453	11	70.581	120.731
9242	12611.157	18	186.304	121.256
9243	12612.397	19	47.129	126.478
9244	12613.192	10	193.016	122.969
9245	12613.411	4	36.567	110.350
9246	12613.952	19	3.109	125.320
9247	12614.893	2	153.380	113.162
9248	12617.246	7	333.677	114.035
9249	12618.783	16	163.329	120.228
9250	12619.842	3	62.921	124.583
9251	12623.904	19	142.069	135.344
9252	12627.916	18	6.525	125.519
9253	12628.350	18	179.363	117.926
9254	12630.562	8	33.375	120.924
9255	12631.194	14	166.273	110.671
9256	12632.398	16	11.325	110.226
9257	12635.379	16	437.100	113.021
9258	12638.094	16	51.534	117.034
9259	12639.967	14	34.315	104.768
9260	12640.221	4	78.270	117.350
9261	12641.143	1	39.298	133.081
9262	12642.811	5	28.360	131.461
9263	12643.233	10	76.881	115.265
9264	12644.270	19	227.981	123.335
9265	12646.357	11	5.468	118.938
9266	12650.608	12	92.313	112.503
9267	12651.609	3	24.695	128.227
9268	12651.875	14	111.465	121.061
9269	12653.201	2	66.176	119.363
9270	12653.485	5	42.338	111.737
9271	12653.771	16	31.089	117.569
9272	12655.865	1	29.230	123.025
9273	12657.625	4	88.260	119.259
9274	12659.110	3	25.635	126.076
9275	12659.165	2	115.497	108.770
9276	12663.311	2	1.300	119.817
9277	12664.055	8	59.472	119.780
9278	12664.477	1	174.242	113.422
9279	12665.783	10	242.982	108.313
9280	12666.154	12	150.759	108.437
9281	12668.150	12	106.128	122.185
9282	12668.564	12	24.650	131.259
9283	12671.136	13	26.716	117.281
9284	12674.704	9	20.646	114.642
9285	12677.199	6	63.273	132.502
9286	12680.224	4	54.028	113.858
9287	12680.600	14	177.830	112.576
9288	12682.729	3	11.170	128.439
9289	12683.734	8	28.336	127.907
9290	12685.792	12	43.521	127.832
9291	12685.865	9	426.598	111.819
9292	12686.638	8	13.219	136.312
9293	12690.262	1	3.468	121.591
9294	12691.772	8	37.096	106.836
9295	12691.896	9	111.920	104.615
9296	12692.219	8	1.430	117.431
9297	12692.908	3	58.412	119.227
9298	12693.159	14	142.899	124.023
9299	12694.119	14	17.506	123.548
9300	12694.202	11	35.387	120.232
9301	12696.162	4	66.026	121.508
9302	12696.645	18	204.270	121.356
9303	12696.667	4	225.236	107.416
9304	12696.755	15	238.381	128.748
9305	12699.795	14	11.397	106.337
9306	12700.725	3	59.941	106.554
9307	12700.897	6	177.428	135.593
9308	12701.716	19	90.911	108.351
9309	12702.320	11	171.134	110.949
9310	12703.432	19	106.953	121.785
9311	12705.166	12	222.315	135.692
9312	12705.507	12	247.361	123.595
9313	12711.120	1	43.483	106.209
9314	12711.455	11	232.159	109.266
9315	12711.666	2	187.898	128.361
9316	12713.100	12	92.854	117.436
9317	12713.110	6	229.850	122.390
9318	12717.997	17	8.252	117.717
9319	12719.656	2	26.856	122.824
9320	12720.314	16	80.587	106.119
9321	12720.715	5	95.417	125.175
9322	12721.238	9	66.674	110.441
9323	12721.937	8	83.618	125.919
9324	12723.996	8	111.319	120.965
9325	12725.010	9	24.365	125.694
9326	12726.534	15	110.812	111.352
9327	12727.301	5	22.533	125.407
9328	12729.289	7	11.277	102.977
9329	12730.700	12	65.106	113.515
9330	12733.379	14	29.202	117.018
9331	12733.875	2	104.212	125.852
9332	12735.150	17	5.033	120.595
9333	12735.660	2	69.725	105.366
9334	12735.887	14	28.777	110.241
9335	12736.822	11	56.322	119.196
9336	12737.811	20	228.118	112.557
9337	12741.206	11	102.540	118.282
9338	12741.404	2	113.664	120.108
9339	12745.021	18	73.393	112.367
9340	12747.097	6	43.462	112.125
9341	12748.898	9	53.521	98.457
9342	12750.461	6	65.768	127.637
9343	12751.828	10	892.471	123.040
9344	12752.262	4	7.764	106.857
9345	12752.272	10	21.324	118.101
9346	12753.385	16	149.398	113.009
9347	12754.539	3	70.546	126.472
9348	12754.831	17	66.626	126.089
9349	12755.970	8	116.973	105.002
9350	12757.247	20	36.138	140.043
9351	12758.021	4	138.634	129.650
9352	12758.584	1	24.691	119.467
9353	12763.270	19	198.417	120.962
9354	12763.927	8	5.294	125.874
9355	12766.002	1	77.060	109.620
9356	12767.270	6	49.824	133.887
9357	12768.675	19	15.783	111.962
9358	12769.008	18	54.686	127.886
9359	12769.175	19	63.441	117.060
9360	12772.370	15	121.305	119.571
9361	12772.776	16	6.224	120.531
9362	12773.989	1	280.075	121.483
9363	12774.432	10	260.829	130.837
9364	12774.820	8	42.184	115.409
9365	12778.842	19	2.928	117.570
9366	12780.258	16	40.854	111.784
9367	12784.305	13	6.630	132.050
9368	12784.329	18	208.779	121.632
9369	12789.842	8	132.584	128.102
9370	12789.939	10	5.304	109.447
9371	12791.158	19	210.082	112.245
9372	12792.657	6	39.081	128.562
9373	12795.325	12	85.012	105.936
9374	12800.296	13	30.401	100.711
9375	12801.022	16	120.347	110.963
9376	12803.293	16	181.365	113.642
9377	12803.418	15	19.042	113.947
9378	12803.599	10	82.596	128.093
9379	12804.935	16	9.830	117.192
9380	12805.586	6	55.201	122.052
9381	12807.107	1	114.950	117.525
9382	12808.138	3	105.387	124.652
9383	12815.788	10	106.498	121.468
9384	12821.387	11	31.263	125.812
9385	12822.701	2	4.439	110.693
9386	12825.721	2	68.759	119.249
9387	12826.560	12	51.746	131.213
9388	12827.416	7	7.984	110.482
9389	12828.687	12	9.002	112.410
9390	12828.719	3	95.950	112.088
9391	12829.638	5	140.383	122.206
9392	12829.713	11	27.273	128.311
9393	12830.411	8	43.885	114.514
9394	12831.842	14	39.132	116.436
9395	12834.221	8	140.110	109.330
9396	12841.479	9	74.698	130.564
9397	12842.047	15	4.468	121.024
9398	12842.559	7	60.935	116.818
9399	12843.605	15	72.591	116.494
9400	12844.596	15	196.462	135.533
9401	12846.654	12	80.011	129.038
9402	12849.355	12	28.247	115.605
9403	12850.014	6	51.849	119.712
9404	12853.538	2	236.658	112.302
9405	12854.691	2	67.554	123.981
9406	12854.884	3	9.127	112.441
9407	12856.265	18	89.207	112.986
9408	12856.632	4	51.386	129.897
9409	12857.826	13	62.721	128.434
9410	12858.038	4	84.672	112.949
9411	12860.124	19	89.996	124.078
9412	12865.472	7	100.915	119.896
9413	12868.476	18	81.233	114.646
9414	12869.479	11	1.449	135.324
9415	12872.087	2	136.857	109.003
9416	12872.097	6	105.311	124.306
9417	12873.645	16	174.843	119.025
9418	12877.220	11	28.370	137.020
9419	12878.592	4	75.929	111.469
9420	12878.871	17	275.900	118.279
9421	12881.685	11	2.489	108.126
9422	12882.039	14	110.110	125.250
9423	12884.441	18	266.774	143.187
9424	12887.087	15	9.435	126.536
9425	12888.185	10	49.584	112.276
9426	12891.322	3	9.343	114.123
9427	12892.084	19	141.441	120.807
9428	12892.544	6	512.110	119.499
9429	12894.699	6	101.699	112.449
9430	12896.144	14	22.079	125.561
9431	12897.185	3	138.885	124.645
9432	12898.432	11	17.820	118.138
9433	12900.864	20	142.408	121.399
9434	12902.179	20	54.410	115.728
9435	12902.337	8	246.380	138.534
9436	12902.946	4	353.864	106.907
9437	12903.961	5	80.380	125.681
9438	12904.419	5	170.362	116.146
9439	12904.716	2	34.303	124.512
9440	12904.815	16	28.791	123.270
9441	12905.685	16	119.007	118.536
9442	12908.502	10	89.890	127.607
9443	12908.821	12	43.884	113.516
9444	12909.007	14	81.662	137.228
9445	12912.522	15	20.612	129.565
9446	12912.863	12	19.421	113.296
9447	12913.360	19	320.352	125.195
9448	12913.838	7	346.379	105.779
9449	12914.559	6	253.584	129.899
9450	12914.950	8	181.698	122.958
9451	12915.476	7	267.451	121.251
9452	12918.002	8	37.286	125.030
9453	12918.325	19	9.706	117.370
9454	12919.566	14	218.047	138.537
9455	12920.350	7	56.986	116.113
9456	12920.933	8	403.360	116.814
9457	12921.102	6	0.379	133.490
9458	12921.796	18	78.450	101.788
9459	12922.007	14	15.533	109.935
9460	12923.255	18	54.309	108.792
9461	12924.274	9	174.675	132.354
9462	12930.177	1	339.026	100.506
9463	12930.639	5	261.695	131.012
9464	12931.123	4	71.800	118.646
9465	12931.263	6	86.859	106.259
9466	12932.178	14	109.673	116.077
9467	12933.303	14	107.509	103.918
9468	12933.426	20	1.088	116.172
9469	12935.123	15	23.984	104.994
9470	12942.290	15	24.506	121.541
9471	12942.788	2	165.865	108.987
9472	12943.953	16	197.627	126.250
9473	12944.638	12	94.313	129.024
9474	12949.286	8	40.887	133.135
9475	12950.550	14	305.530	103.034
9476	12950.687	20	147.383	109.770
9477	12952.842	14	191.008	111.148
9478	12953.259	17	113.455	138.366
9479	12955.408	6	14.850	133.391
9480	12958.296	2	199.246	135.315
9481	12963.054	20	34.478	122.716
9482	12966.026	8	68.749	118.552
9483	12966.923	11	200.023	122.062
9484	12967.018	7	135.321	115.920
9485	12972.332	3	25.590	129.535
9486	12974.219	9	126.446	109.303
9487	12974.831	10	154.655	114.793
9488	12976.318	8	237.260	121.340
9489	12978.520	17	241.963	107.212
9490	12981.911	8	159.345	112.474
9491	12983.766	5	83.552	131.990
9492	12985.379	18	48.463	119.171
9493	12986.466	14	149.665	117.966
9494	12986.789	18	123.571	120.231
9495	12987.526	1	76.499	112.955
9496	12990.429	12	69.031	128.739
9497	12996.258	8	71.914	119.215
9498	12996.719	6	97.171	114.736
9499	12997.436	11	11.994	128.474
9500	12997.945	12	62.130	122.821
9501	13000.542	11	234.805	121.147
9502	13001.079	10	182.327	121.527
9503	13001.642	8	337.170	114.799
9504	13003.630	12	54.876	117.891
9505	13003.748	7	23.483	117.875
9506	13004.081	8	4.828	113.626
9507	13004.967	11	156.958	103.896
9508	13007.189	16	56.243	109.814
9509	13007.264	1	8.454	127.773
9510	13007.725	11	215.257	117.203
9511	13008.194	9	61.184	109.867
9512	13008.587	7	31.943	130.889
9513	13008.631	1	7.082	125.791
9514	13008.924	1	9.855	117.125
9515	13012.149	17	55.021	121.941
9516	13012.870	16	11.879	132.615
9517	13014.534	2	9.473	121.743
9518	13017.570	3	112.379	107.645
9519	13019.023	3	86.062	102.177
9520	13019.748	14	59.594	114.275
9521	13022.133	9	101.761	118.539
9522	13026.727	19	55.173	129.260
9523	13027.338	16	166.332	121.732
9524	13027.822	16	206.862	108.367
9525	13028.647	19	85.680	124.002
9526	13030.138	6	346.386	141.147
9527	13032.692	5	85.463	127.763
9528	13032.972	7	19.011	111.826
9529	13033.211	18	3.863	116.583
9530	13033.707	11	97.621	119.689
9531	13036.611	16	134.916	122.492
9532	13039.348	8	64.950	119.893
9533	13039.762	17	26.064	108.615
